idiot,3.906146712338987
abyss,3.90609287304733
limit,3.9029776941459158
feued,3.902791127393203
blowy,3.9024209870633673
penny,3.9019491557242194
lolls,3.901785386590787
whang,3.90172235101845
pocky,3.901330878506217
xylem,3.9009316547504205
annul,3.900839532952693
luvya,3.897262474539652
peeps,3.896429320103314
mucho,3.8963007253263506
tinny,3.896282230307978
excon,3.895968974321404
topoi,3.895937805394353
wrung,3.8953677746473905
proxy,3.893445211318657
nabla,3.8933488014394384
thump,3.8927073212458416
endue,3.8926360435610365
jeeps,3.892163113344958
coach,3.8901687710580997
ruffs,3.889878779521028
socko,3.889800215631242
gaffs,3.8887066253390676
edema,3.8885189753968374
rumor,3.887796518113396
larva,3.887223417929054
tenet,3.8863075938659204
itchy,3.885996253119872
quint,3.8844168849204097
anima,3.8836649103972367
ixnay,3.8813649357222233
kneed,3.8810968662592216
finch,3.8807456743330797
belly,3.88058515298833
ferry,3.880550185165952
seeks,3.879759872113273
whews,3.8796304484691886
vixen,3.8777087419375826
wryer,3.877235265624116
winch,3.8771917652719146
chimp,3.876442661445692
soggy,3.8760346768373766
henge,3.8759115611856783
attic,3.8743679424758
fryer,3.8738299184584872
amuck,3.8727064615799307
munch,3.8720622429126386
missy,3.8720142144325287
floor,3.8709861628447255
blitz,3.870709506615046
bally,3.8697456112083626
truth,3.868829227474724
whiny,3.868777872848669
fence,3.8683687348676514
chewy,3.8682642720328584
gulch,3.8680601639069128
unhip,3.8676572517479406
spook,3.866783557103033
where,3.866570276444643
flail,3.8664513633225965
bough,3.8637933115219933
dilly,3.8637238164062504
kopek,3.863510106508135
goofs,3.8632611090263644
shook,3.862764095904448
ouija,3.861826675245737
vivre,3.8610724624700103
squaw,3.859971106432718
abash,3.859745207215673
pluck,3.859550728501429
conic,3.859408934568979
batty,3.858911880602516
junks,3.85842597704713
delve,3.857392743386486
umpty,3.8566176399710455
glitz,3.8565904930080546
dusks,3.856363311436714
rutty,3.855514352873234
flock,3.8554991723856906
odour,3.8554300045910628
revue,3.8543874464377534
bossy,3.853770525977671
pubic,3.8531563255929373
cabal,3.85230643544261
polly,3.8510944049181255
goosy,3.849921714285421
swigs,3.8485701814782134
annas,3.8466088925114374
fungo,3.845988530852294
sucks,3.844780172775925
butch,3.8442757628033544
afoot,3.844213759466861
ditty,3.8440487108632277
ember,3.844030776708891
jerky,3.8432963842807797
cycle,3.8430470945779054
tagua,3.8427228136222116
toyon,3.842668755811537
hying,3.841741183798517
wonky,3.8411535355253763
skull,3.8408772280079706
gyved,3.840876182313698
ortho,3.8401547176115516
howdy,3.839413715460122
holon,3.8388577161213697
again,3.8380693133643238
unify,3.837926309274504
aloof,3.837857713836391
fanin,3.837776126772214
jihad,3.8374686983807247
potty,3.8372857868806207
stiff,3.836967710433555
curvy,3.8369293836755483
dumpy,3.836045225640644
halma,3.836043360390598
pawky,3.83600982253559
pigmy,3.835540436759757
rugby,3.8350745419867454
roomy,3.834623466707045
sagas,3.8340474370342252
evade,3.83299999014217
nitty,3.8323321218938897
krill,3.8310389880597198
oxlip,3.830590462496239
picky,3.830429695180024
cheep,3.8303871673317462
alibi,3.8301437900231425
quoin,3.8296432971083
pupal,3.8292858983611358
psych,3.8285465478726164
playa,3.828528642868292
catch,3.8273012428726303
flick,3.8252917335508045
bombe,3.8247872481171705
lucky,3.8215902418815517
dazed,3.8215564382320375
toddy,3.821525262146949
gigue,3.8207224660646655
awful,3.8195568773323827
timid,3.818932070322314
lipid,3.818671791764779
wheel,3.8185141686750206
rhumb,3.8177611737511095
comfy,3.817283532316188
gimpy,3.816716471496483
frill,3.8151353813789695
emery,3.8147732878264673
frump,3.8131190706860614
annex,3.8128168796099144
swoop,3.8125489343646355
hulky,3.8124216037398737
augur,3.8123896609579937
karma,3.8110675856932343
undue,3.810994246045611
mucus,3.8107461014471977
gimme,3.810220324224572
highs,3.8099493334378405
axing,3.8098153893347777
bulgy,3.8097930041205643
awake,3.8087138422303846
sniff,3.808406572228491
kicks,3.807657570667624
punky,3.807526614440825
condo,3.806074182401551
abeam,3.8060445776115244
papas,3.8054469523166876
pumps,3.804010702138015
awash,3.8036523370947446
wacky,3.8031939937853156
burro,3.802162308097364
gaffe,3.8021129517642565
qualm,3.8007882062481864
fight,3.8005973499244887
enjoy,3.7998279229233387
jumps,3.7980472964455716
promo,3.795720782977321
fewer,3.7956901983244205
rigid,3.795516552409909
upped,3.7953043505865343
spivs,3.794122337731219
loopy,3.7922810409056327
noons,3.7908081847551087
bunch,3.7896430679539512
abbot,3.7895091229938944
glebe,3.7893976112008168
emend,3.789118029813409
ninth,3.788858833375616
plumb,3.788638003008983
visit,3.788444380985803
duchy,3.788298338213775
dunno,3.7881362985955342
allow,3.7871901501130383
refry,3.786330063674156
shyly,3.783527050731538
mumps,3.7833694240610973
blood,3.782988148109219
crack,3.7825339125590367
heigh,3.7820931158007483
mungy,3.781631238330888
razor,3.781133717013215
hatch,3.7809447305205977
dived,3.7807935166635396
spoof,3.780136765966359
molly,3.780027320319695
ionic,3.778895264706099
comma,3.7780075674545532
mimsy,3.777675235470639
ennui,3.7773259891249245
ameba,3.7760044406898454
skulk,3.775831839930211
quark,3.775818495654895
squib,3.775723069129079
fuzed,3.775616729900328
kelly,3.7755663258279326
codon,3.774302527227038
caddy,3.77351961932973
jived,3.7690058364821692
knell,3.7684973147521816
swish,3.7678688912545364
hokum,3.7676616879175904
epoxy,3.76591901836347
flung,3.764834234887552
furor,3.764492844077912
verge,3.76388027037811
nabob,3.7637788637531298
woofs,3.7637348317162593
folio,3.7612840447374216
flunk,3.7610214613087596
union,3.7601150054916466
pudgy,3.759464083409889
hedge,3.7593415370149486
jaded,3.7578120966042574
gutta,3.7575177281461247
educe,3.756815384452385
bulky,3.756567411469319
holly,3.756518667885999
paddy,3.7554028136066853
weeny,3.7551988462640664
bosom,3.7549663692734407
mewed,3.7538615824301913
pagan,3.7535002890014972
savvy,3.7533610966641766
dewey,3.752125613180581
sassy,3.7500421267542277
outdo,3.748974053431358
thumb,3.7484149653019188
miffs,3.7468010669239136
offen,3.7464728843612587
mamas,3.7450374498613628
fatty,3.743252375837033
panga,3.743098604777824
exurb,3.7425903876426734
weave,3.7385951760767604
geese,3.7377694063733347
humus,3.737723721874767
runny,3.7366558247638135
booty,3.736325126885214
vizor,3.73574012125025
fungi,3.7351333282211416
admix,3.733284250140614
hullo,3.7327345456605863
going,3.7323038388323755
erred,3.7315148162592573
quoth,3.73114008451724
avant,3.729078192686819
dwell,3.728762208650268
exeat,3.728559041988643
chunk,3.728249256791435
photo,3.7265914680387557
alack,3.726431295817287
hunky,3.7251796379880844
usurp,3.7248728211400484
dryly,3.724842538956801
lulab,3.724808452985125
sluff,3.724532934074147
woosh,3.724406450028859
boffs,3.723416826361947
keyed,3.722709524718369
usury,3.720578809648388
tabby,3.720317753693582
crook,3.7199148009726626
venue,3.719334672112954
hewed,3.7189767628577948
pussy,3.7183155917832686
shahs,3.7174885676755043
shiki,3.717293870240728
fjord,3.7150762893193
bebop,3.7139840646505595
ephah,3.7122195160793012
worry,3.7111579682311207
moony,3.7107413166903287
wimpy,3.710394092565238
avail,3.710231400944139
mondo,3.7101336624330385
musks,3.70966120918555
fauna,3.7079652315261895
nappy,3.7071789558160444
vouch,3.706423552433841
execs,3.7029032822251255
ivied,3.702557687446944
lymph,3.7023701873623573
curry,3.7023476223387366
villa,3.701833213522168
gayly,3.7015212694727464
gumbo,3.700108468959338
offed,3.7001040975373396
rooky,3.6997987551710922
coyly,3.6987015059620405
golly,3.698443172396895
tepee,3.6983350729964766
leggy,3.698137759231202
twill,3.6970565193630267
elegy,3.696820092091238
phlox,3.6968028162308904
apply,3.696725758079708
ducky,3.6960653096884832
judge,3.6956890679856715
gulag,3.695455238192297
booth,3.6946266210874392
husks,3.6940565658293583
hilly,3.693133105460228
exile,3.692059662360366
jinns,3.691501859648464
adman,3.6904947963288053
primp,3.690099480934539
tunny,3.6889131115600664
digit,3.686578060415629
occur,3.686454376214103
whack,3.6854773198001047
aquas,3.682791874355277
shoos,3.6825129217715338
xerox,3.6819004870361782
pupil,3.6818556508317046
amass,3.681847487257476
dodos,3.681031898723563
dacha,3.680295883317003
skunk,3.680238689145265
yahoo,3.6799204467943505
gawky,3.679734907898213
glyph,3.6795753457227294
loppy,3.678882704561783
melee,3.676654257865527
magna,3.6764941468306596
alpha,3.676414436262542
klugy,3.675703164374709
kebab,3.6728808965410336
dozed,3.67288064361395
tommy,3.6719556896217407
iodic,3.6717244636234607
broom,3.670969726163421
scoff,3.669568771682592
duffs,3.669550982165036
chill,3.6672623260303197
hafta,3.6660995527266795
equip,3.663609501180195
jingo,3.6627349951653096
hexer,3.6615808701853174
humpy,3.6607739139572577
kiwis,3.6606731403372406
breve,3.659959961837237
biffs,3.6598080256308556
tippy,3.659488468037977
error,3.6594766424801843
nylon,3.6591915202471714
groom,3.6588152160578584
aging,3.6576076938868534
bevel,3.6565553798728283
flood,3.6564279735908762
queer,3.656151724151657
exert,3.6560831905695186
lawzy,3.6558933526757924
clack,3.6554571288342452
vexes,3.6552703440374517
cheek,3.6551593897332793
radar,3.654279986065028
noddy,3.6526555410688633
zilch,3.6520415560968966
whomp,3.651527247275925
chump,3.650953950937372
mussy,3.650053401907783
bromo,3.649488969377483
jello,3.6479314461037884
dully,3.6461959329920974
gunky,3.6460918718269846
fever,3.645656437186229
weedy,3.643472312886279
polyp,3.6401894390640295
billy,3.638188801131258
naval,3.6377001373201567
proof,3.6374373898612484
fenny,3.6342308057650405
poops,3.633944989466111
gauzy,3.63204873922112
junco,3.6315359760343333
fanny,3.63122549182729
busks,3.630995706502342
spiff,3.630024971011282
sexes,3.6290451817446248
knoll,3.628762393203795
agave,3.628422231985898
kapok,3.6278407216366713
lulls,3.627736067184746
beech,3.6277285261264876
theft,3.6275678410444403
blini,3.6271865730985877
nihil,3.6265334941766065
bitty,3.6259820461733083
kulak,3.625851286955611
hussy,3.625065690262913
bedew,3.6246490211058378
enemy,3.6241003402764034
crock,3.6235667290735107
mafia,3.6232099937724103
event,3.622315969328794
fichu,3.6215794102657144
duomo,3.621542895903343
comic,3.621114961290572
mambo,3.620683176615638
avian,3.6205415445152265
lippy,3.6182628584575904
zooms,3.6180574534053545
moody,3.616482617456604
goony,3.615347356213504
attar,3.6146258810777594
mecum,3.6146082068357543
baddy,3.6131941516286097
whoso,3.612559544574228
nutty,3.61245472113504
ruddy,3.6115638840116073
stuff,3.61137475333739
zooey,3.609756944436598
alway,3.609197289231474
oozed,3.6078007598960133
conch,3.6071989822278883
looky,3.6063950373361364
embed,3.605527213555113
fluky,3.604749559170468
cuffs,3.60121304269775
abaci,3.6008564147522755
taffy,3.5998252060739113
quirk,3.5975514414005234
pinup,3.5972632375193934
rotor,3.595301265209976
cycad,3.595134007721716
hurry,3.5945238973997435
annum,3.594238727087277
wedge,3.59323971784915
wooly,3.5921801568354543
coqui,3.5908594100008666
amaze,3.5905716282607383
igloo,3.588977637673017
folly,3.587715618726728
puffs,3.587171367195734
ozone,3.5835643673869435
bumpy,3.5830880728245793
crick,3.583028339521352
cocos,3.582256663746215
bonny,3.5807666198329815
snuff,3.5796472578616756
hippo,3.5796344481570785
nixie,3.5788853416780984
achoo,3.5770405512680647
chili,3.57323712985898
cuppa,3.5717718709367374
brook,3.5710700423633757
added,3.57023718841141
undid,3.5690243462205746
asana,3.568211080448755
aquae,3.5675164080066604
weepy,3.5656337715481037
xenon,3.5634910664557204
unman,3.562753808979276
icily,3.56093831288891
nymph,3.5599200858512448
whirr,3.559124589031873
oddly,3.558248783604606
happy,3.556496178532952
hitch,3.555191635234891
axial,3.5503848201592945
grook,3.5499198314985123
tutus,3.5492553655486065
putty,3.548409872057281
blurb,3.5481424051990436
mahua,3.548003654641408
funky,3.5471086856981255
mucky,3.5466644795002837
ilium,3.5466633020991605
dweeb,3.5424528341037145
ribby,3.5420214471583376
bumph,3.5409067613878316
idiom,3.5390533732770724
lulus,3.5386142754996155
bloom,3.5380622392438856
burry,3.5378078902888634
klutz,3.5341319969797764
pooch,3.5315024559415735
belle,3.5305296127275785
offal,3.530435877192228
wahoo,3.529747797559319
gloom,3.528952472554345
muffs,3.527980734546098
whish,3.5277516512300844
goody,3.5257735502896033
teeth,3.524014228110339
kiddo,3.523712675301803
kitty,3.522922856554838
cinch,3.5219862174308494
loggy,3.5207141851009167
pixie,3.51897926493758
pavan,3.518888791752865
outgo,3.5188213046692094
filly,3.518167212978386
sissy,3.516762398148774
hammy,3.511912581612579
forgo,3.510825644313494
lobby,3.509690699161567
gizmo,3.5082614038245126
bozos,3.50664205069518
vying,3.5061022097883088
witty,3.50562189487898
huffs,3.5053625043867678
abaft,3.50511674916233
kebob,3.503067335722102
juicy,3.502139894546911
fudgy,3.5014487419634936
lowly,3.499885939687016
jerry,3.499857970374893
brava,3.4996772209874507
couch,3.4986691022101284
tight,3.497360167992654
dippy,3.496498407154978
unjam,3.4960860216720033
array,3.49537870124798
faddy,3.4932958262984677
spazz,3.4932697185173867
freer,3.4911379799295674
gappy,3.490932570837352
clock,3.490881843093364
every,3.4902490111760853
bezel,3.4899507792239635
cabby,3.489724340949062
ginny,3.487618067987199
yawny,3.4867286926246033
zooks,3.483728310112533
assai,3.4823667391761046
bocci,3.4756855091681556
unban,3.4741941434604837
queen,3.472653627889848
calla,3.472584051072465
nippy,3.472266770555792
yecch,3.470270812540216
refer,3.4672176176620386
mooch,3.46615337297357
jowly,3.465881744390876
yolky,3.464789603638954
nooky,3.46475481412321
alkyl,3.4637891970214625
ceded,3.4621151080856936
pulpy,3.4596784185063694
zingy,3.458066917223092
middy,3.456602727379424
click,3.4563957467764728
kabob,3.4556152321244613
booze,3.4545636305246794
lemme,3.454100218878369
thigh,3.453996424976213
fussy,3.4531627467631347
boobs,3.452182303353674
idyll,3.451300291981002
widow,3.449266914003073
uncut,3.4484105007570083
bazar,3.4471433667178046
rummy,3.445964426784213
livid,3.4459356588418144
knack,3.444814974303322
yucca,3.443429988312654
skiff,3.4423084506043775
daffy,3.4401666050644053
buffs,3.440066085474566
dodgy,3.4386177964695874
punny,3.438058748213579
lotto,3.4378647134530933
piing,3.4367976623538024
bwana,3.4360016134554705
fatwa,3.434429277710052
unzip,3.431600181729726
beefy,3.4304770564307376
unpin,3.4300584102633014
zombi,3.429427916003246
toffy,3.429212236368733
goopy,3.4284768717240643
hexed,3.4249957390958414
furry,3.4246642376777987
woody,3.4237113558121504
quack,3.4236007180665498
cutup,3.4222117759116957
excel,3.4219969221479323
khaki,3.4173763560520958
bully,3.414683246890807
macaw,3.4141564406832847
mixup,3.41339170294754
tatty,3.410942938037802
rajah,3.4100605597487426
gully,3.409167616171878
busby,3.40847833007275
doggy,3.4080247354872735
scuff,3.4056359906922578
cooky,3.4055397475029516
bimbo,3.4031953960801014
expel,3.4026417867993453
humpf,3.3996977687283723
vroom,3.399602844006811
cynic,3.399355126285284
evoke,3.3978769784356904
shish,3.395615364791743
bongo,3.3950491495664274
ovoid,3.3930213748263234
gutty,3.39137840557583
unbox,3.3880057228547034
boomy,3.3873578382172984
hoppy,3.386248456493035
yoyos,3.3838122895033247
finny,3.382628454481779
wryly,3.3820382001560003
tummy,3.38201248663837
laxly,3.381438703635871
jelly,3.3807406651045246
kooks,3.3803698816309593
juror,3.379569543017958
wassa,3.3793547998934224
fifty,3.3790326748247463
biddy,3.3781417107540186
swiss,3.3733654617996964
myrrh,3.3697050243623567
tweet,3.369535074516192
whump,3.3677780835160305
nobby,3.3660639730296733
fugue,3.3650309374458214
jetty,3.3638321259094908
giddy,3.3629936537024987
cliff,3.3623447331867453
deque,3.3575078401867096
wowee,3.356821284243628
canna,3.356434156102815
ended,3.3540914017693377
plaza,3.3521885594437664
bebug,3.3486483289016
reeve,3.348116941301071
gamba,3.3450147105647554
cacao,3.344386556521348
hutch,3.341361025426865
baggy,3.3407919891995377
fifth,3.3374024405844422
oxeye,3.3371620223887395
papal,3.3338326362774664
hippy,3.3287107002844207
oomph,3.328334630843834
buxom,3.3280854086313125
quell,3.327871951832821
civil,3.3277056620241265
plump,3.3265009121653577
klunk,3.326443016855706
vulva,3.3250940114004024
dowdy,3.3226855337059247
assay,3.321836120295558
gabby,3.3206857716816915
pukka,3.318361942681622
vacua,3.3175389750403017
hooky,3.313832143903485
kinky,3.312324726468981
uvula,3.309571571453973
allay,3.308461259957869
combo,3.307364503066985
jewel,3.306597811978898
check,3.301884882083307
fully,3.298926412355134
dixit,3.294246070036567
hubba,3.2927374682472084
knock,3.2907118984262307
bunny,3.2897797518477976
slyly,3.2857212018887205
hunch,3.2845965094043126
tufty,3.284362319438634
gunny,3.281355926078065
aback,3.2767030380304285
tooth,3.273473245206823
ninja,3.2724115244202068
cirri,3.2715340271889843
cocky,3.271439403242618
levee,3.269338949075385
icing,3.265507683561641
eject,3.2632979308907335
tubby,3.262762125378677
gypsy,3.262091034106048
jenny,3.260563403791993
exude,3.259487719411823
manna,3.258570457529886
cubic,3.2561252210371023
booky,3.255573060183086
japan,3.2541271382678816
piggy,3.2471849402484665
chaff,3.2454824490038843
llama,3.244072506234523
totty,3.2429396865415754
gooky,3.2398238425206043
egger,3.2382303248351785
cocoa,3.2379708136956222
muddy,3.2375704124067926
quick,3.2366346087688393
maxim,3.23435853182265
nimbi,3.232029794634741
unfix,3.2313341706704968
dummy,3.230066134007028
cluck,3.2298738015315207
bibbs,3.222167339807156
pssst,3.220927360316409
pewee,3.2207933570398137
esses,3.220297025260355
webby,3.2182913409531677
mujik,3.2161595144790955
jumbo,3.2155080592318654
hobby,3.2145767893872157
lolly,3.2136991404832935
unwon,3.2110510429700554
jolly,3.205892040688757
emcee,3.205406695720187
nanny,3.2053115187426204
cuppy,3.2050886205805647
guava,3.2044315287339242
verve,3.200864130531775
mumbo,3.2002174715720106
mezzo,3.1989332521381817
level,3.197712689577125
nohow,3.197237215587972
dewed,3.194058562578387
goofy,3.1828659876593304
titty,3.1819208344199685
shush,3.179129004752276
funny,3.175153177649255
onion,3.174055712624331
kaiak,3.1710307050258857
boggy,3.1709280952079117
whoop,3.1701548453143613
jiffs,3.1698893554657763
junky,3.169486501950266
motto,3.165179570537903
chock,3.164071406928782
buddy,3.1580945269842546
axman,3.1392600975584184
vigil,3.1322319941485044
hapax,3.1284841011778894
quill,3.12713324806877
kicky,3.1228038253713035
daddy,3.1227706031851414
tutti,3.1191470397920376
chick,3.1175324064879724
madam,3.1162313751312785
kazoo,3.1146335357761834
doozy,3.1125458615012183
algal,3.110561524123235
pizza,3.1100808229566455
hadda,3.109878451518388
gruff,3.109157209950542
wheee,3.108675599865502
jumpy,3.1084193567995873
biggy,3.104146985112531
buffa,3.1008272855682755
wazoo,3.0902973666125684
vexed,3.0892443543036823
known,3.0875536739594565
momma,3.0800813137542726
djinn,3.078319350252409
scuzz,3.0722280515227856
wanna,3.0707781784418198
mebbe,3.062329873288209
humph,3.055956794595233
which,3.053463825276465
foggy,3.052814165061764
peeve,3.052373575943249
byway,3.0520122644861805
divvy,3.039389891664873
zappy,3.039337301553705
chiff,3.0391665091652134
nonny,3.035934609942415
guppy,3.0331758607049983
cubby,3.0294749551568154
edged,3.0208995198577466
ebbed,3.020414629323522
pampa,3.014406061954945
tizzy,3.0112810670813435
hamza,3.009734075286402
egged,3.0033681782679893
buffo,3.0010978158429618
peppy,2.9967000901005263
gummy,2.988223304247394
pappy,2.9872744632733403
femme,2.986918646314768
bluff,2.975582539775827
gonzo,2.970129122526068
biffy,2.9697133219490137
muggy,2.966965151698587
civvy,2.9606751347711735
jammy,2.958895899482189
ninny,2.9569866399988505
fixit,2.954150239605748
cocci,2.9535971386953204
hubby,2.930449045943038
twixt,2.920037170315947
minim,2.919580254126478
mammy,2.913033388923529
abaca,2.908192314195476
chuck,2.907006622142197
cooch,2.9003768658230444
puffy,2.8961643476373453
diddy,2.8880863613049925
frizz,2.8875611112633517
yucky,2.886844852601154
buggy,2.8830556678888914
gamma,2.8780389749309605
boozy,2.8760920833991017
hooch,2.858697289782565
ajuga,2.8574458738959128
dizzy,2.8524332335569635
magma,2.8520183510263717
flyby,2.8485187226494557
papaw,2.8477938207113147
jaggy,2.8439700117687576
kappa,2.841076981861473
chuff,2.823278984442652
huzza,2.8194972105861367
poppy,2.818784617361734
huffy,2.8167701720198024
zippy,2.8098038303508917
doggo,2.8095523540584746
affix,2.8042412175999663
pygmy,2.7940676253470826
kayak,2.7940122006436883
injun,2.7794880433020617
whiff,2.7738353243321012
booby,2.7667148862182063
woozy,2.758452443437959
mommy,2.748211013429465
quipu,2.730636313264308
jimmy,2.7278551713662385
mimic,2.7020974597391154
finif,2.7006826149185468
abuzz,2.6976053596553564
villi,2.696752541052316
kooky,2.6908400888626924
quaff,2.6849520611723063
duddy,2.669770584447173
etext,2.6640561138976238
bubba,2.662293345774135
queue,2.6089491619140905
whooo,2.6020274845106792
infix,2.5929933847681883
bobby,2.5924769113675223
yobbo,2.577153178313443
puppy,2.5353563384994384
vivid,2.5132107734750417
jujus,2.5099863529245607
fizzy,2.500326426018689
quiff,2.4970643088089286
jiffy,2.4774688515154493
mummy,2.457321239327361
whizz,2.4358501173976648
boffo,2.4314847260635024
yummy,2.4109305997085624
fluff,2.408949674916927
civic,2.4027221795133
kudzu,2.3982927418894264
buzzy,2.3939676619649437
oxbow,2.363816614617558
jazzy,2.346098397051134
mamma,2.3430662467225605
pffft,2.333182940259818
fuzzy,2.2779121151936037
yukky,2.2192350127190346
gyppy,2.2095003701553164
ahhhh,2.0362419110693066
immix,2.0106663475628785
ohhhh,1.8387640738033497
